time_s,E_uM,S_uM,ES_uM,P_uM,P_reduced_uM
28.6,0.2397933399199428,94.98651217954016,0.7602066600800568,4.253281160386699,4.377225092490505
28.700000000000003,0.23982240970516183,94.97133740680913,0.7601775902948378,4.268485002902953,4.392448599053722
28.8,0.23985148541078677,94.95616322145337,0.7601485145892128,4.283688263964331,4.4076715266894695
28.900000000000002,0.2398805670382446,94.94098962359277,0.760119432961755,4.298890943452395,4.422893875279442
29.0,0.2399096545889586,94.9258166133472,0.760090345411041,4.314093041248676,4.438115644705249
29.1,0.23993874806434837,94.91064419083659,0.7600612519356512,4.3292945572346735,4.453336834848514
29.200000000000003,0.23996784746582978,94.89547235618089,0.7600321525341699,4.344495491291856,4.468557445590818
29.3,0.239996952794815,94.88030110950007,0.7600030472051846,4.359695843301665,4.483777476813714
29.400000000000002,0.24002606405271262,94.86513045091412,0.759973935947287,4.374895613145509,4.498996928398697
29.5,0.24005518124092737,94.84996038054308,0.7599448187590723,4.390094800704766,4.5142158002272765
29.6,0.24008430436086045,94.834790898507,0.7599156956391392,4.405293405860785,4.529434092180878
29.700000000000003,0.24011343341390926,94.81962200492595,0.7598865665860904,4.420491428494884,4.5446518041409405
29.8,0.24014256840146755,94.80445369992003,0.7598574315985321,4.4356888684883495,4.559868935988845
29.900000000000002,0.2401717093249254,94.7892859836094,0.7598282906750743,4.450885725722439,4.575085487605961
30.0,0.24020085618566916,94.77411885611421,0.7597991438143304,4.466082000078379,4.590301458873611
30.1,0.24023000898508154,94.75895231755463,0.759769991014918,4.481277691437367,4.60551684967308
30.200000000000003,0.2402591677245415,94.74378636805089,0.7597408322754582,4.49647279968057,4.620731659885649
30.3,0.24028833241526001,94.72862100773246,0.7597116675847396,4.511667324689719,4.635945889392545
30.400000000000002,0.24031750305691865,94.71345623671802,0.759682496943081,4.526861266345818,4.651159538074964
30.5,0.24034667964514175,94.69829205512247,0.7596533203548579,4.542054624529591,4.6663726058140895
30.6,0.2403758621814376,94.68312846306627,0.759624137818562,4.557247399122094,4.681585092491048
30.700000000000003,0.24040505066731432,94.66796546066989,0.7595949493326852,4.572439590004348,4.696796997986965
30.8,0.24043424510427983,94.65280304805385,0.7595657548957198,4.587631197057345,4.712008322182882
30.900000000000002,0.24046344549384185,94.63764122533871,0.7595365545061578,4.60282222016205,4.727219064959883
31.0,0.24049265183750793,94.62247999264503,0.7595073481624917,4.618012659199393,4.742429226198965
31.1,0.24052186413678536,94.60731935009342,0.7594781358632142,4.633202514050279,4.757638805781113
31.200000000000003,0.24055108239318135,94.59215929780451,0.7594489176068182,4.648391784595579,4.772847803587268
31.3,0.24058030660820282,94.57699983589899,0.7594196933917968,4.663580470716133,4.7880562194983725
31.400000000000002,0.24060953678335653,94.56184096449752,0.759390463216643,4.678768572292756,4.803264053395296
31.5,0.24063877292014907,94.54668268372085,0.7593612270798505,4.693956089206228,4.8184713051589085
31.6,0.24066801502008678,94.5315249936897,0.7593319849799128,4.709143021337301,4.8336779746700245
31.700000000000003,0.24069726308467584,94.5163678945249,0.7593027369153238,4.724329368566696,4.848884061809443
31.8,0.24072651711542226,94.50121138634724,0.7592734828845774,4.739515130775104,4.8640895664579205
31.900000000000002,0.2407557771138318,94.48605546927756,0.7592442228861678,4.754700307843186,4.879294488496214
32.0,0.2407850430814101,94.47090014343675,0.7592149569185895,4.769884899651572,4.894498827804995
32.1,0.24081431501966255,94.45574540894572,0.759185684980337,4.785068906080865,4.909702584264949
32.2,0.24084359293009436,94.44059126592538,0.7591564070699053,4.800252327011633,4.924905757756719
32.300000000000004,0.24087287681421055,94.42543771449671,0.759127123185789,4.815435162324419,4.940108348160891
32.4,0.24090216667351597,94.4102847547807,0.7590978333264836,4.830617411899728,4.9553103553580655
32.5,0.2409314625095152,94.39513238689838,0.7590685374904844,4.845799075618046,4.970511779228758
32.6,0.24096076432371272,94.37998061097082,0.759039235676287,4.860980153359819,4.985712619653512
32.7,0.24099007211761275,94.36482942711906,0.7590099278823869,4.876160645005467,5.0009128765127855
32.800000000000004,0.2410193858927194,94.34967883546426,0.7589806141072802,4.89134055043538,5.016112549687037
32.9,0.24104870565317912,94.33452883613069,0.7589512943468205,4.906519869529409,5.031311639056696
33.0,0.24107803140057305,94.31937942923962,0.7589219685994265,4.921698602167868,5.046510144502136
33.1,0.24110736313440412,94.30423061490987,0.7588926368655955,4.936876748231441,5.061708065903716
33.2,0.24113670085621888,94.28908239326275,0.7588632991437807,4.952054307600387,5.076905403141751
33.300000000000004,0.24116604456756466,94.27393476441954,0.7588339554324349,4.967231280154938,5.0921021560965585
33.4,0.2411953942699898,94.25878772850162,0.7588046057300099,4.982407665775292,5.107298324648383
33.5,0.2412247499650433,94.24364128563033,0.7587752500349563,4.99758346434162,5.12249390867747
33.6,0.24125411165427524,94.22849543592713,0.7587458883457243,5.012758675734059,5.137688908063993
33.7,0.24128347933923636,94.21335017951343,0.7587165206607632,5.027933299832719,5.1528833226881545
33.800000000000004,0.24131285302147837,94.19820551651071,0.7586871469785212,5.043107336517678,5.168077152430058
33.9,0.2413422327025538,94.18306144704049,0.7586577672974457,5.05828078566898,5.183270397169835
34.0,0.2413716183840161,94.16791797122428,0.7586283816159834,5.073453647166649,5.198463056787546
34.1,0.24140101006741949,94.15277508918366,0.7585989899325801,5.088625920890668,5.213655131163236
34.2,0.24143040775431907,94.13763280104024,0.7585695922456805,5.103797606720994,5.228846620176924
34.300000000000004,0.24145981144627082,94.12249110691563,0.7585401885537287,5.118968704537553,5.24403752370857
34.4,0.2414892211448316,94.1073500069315,0.758510778855168,5.134139214220242,5.25922784163815
34.5,0.24151863685155905,94.09220950120955,0.7584813631484405,5.149309135648926,5.274417573845568
34.6,0.2415480585680118,94.07706958987148,0.7584519414319878,5.16447846870344,5.289606720210713
34.7,0.24157748629574916,94.06193027303907,0.7584225137042504,5.179647213263589,5.304795280613433
34.800000000000004,0.24160692003633144,94.0467915508341,0.7583930799636681,5.194815369209148,5.319983254933561
34.9,0.24163635979131975,94.03165342337837,0.7583636402086799,5.209982936419858,5.335170643050873
35.0,0.2416658055622761,94.01651589079376,0.7583341944377234,5.225149914775437,5.350357444845159
35.1,0.2416952573507633,94.0013789532021,0.7583047426492363,5.240316304155566,5.365543660196124
35.2,0.24172471515834504,93.98624261072536,0.7582752848416545,5.255482104439898,5.380729288983474
35.300000000000004,0.2417541789865859,93.97110686348545,0.7582458210134136,5.2706473155080555,5.395914331086885
35.4,0.24178364883705128,93.95597171160433,0.7582163511629483,5.28581193723963,5.411098786385978
35.5,0.24181312470981522,93.9408371552032,0.7581868752901844,5.30097596951353,5.426282654760371
35.6,0.2418426066060236,93.92570319440384,0.7581573933939759,5.316139412209101,5.441465936089614
35.7,0.24187209452869893,93.91056982932913,0.7581279054713006,5.331302265206483,5.456648630253284
35.800000000000004,0.2419015884793823,93.89543706010116,0.7580984115206172,5.346464528385134,5.471830737130858
35.9,0.2419310884596152,93.88030488684205,0.7580689115403844,5.361626201624481,5.48701225660183
36.0,0.24196059447093912,93.86517330967393,0.7580394055290605,5.376787284803923,5.502193188545661
36.1,0.24199010651489583,93.85004232871898,0.7580098934851037,5.391947777802826,5.517373532841745
36.2,0.24201962459302728,93.83491194409942,0.7579803754069723,5.407107680500525,5.532553289369474
36.300000000000004,0.24204914870687558,93.81978215593747,0.757950851293124,5.422266992776326,5.547732458008198
36.4,0.242078678857983,93.8046529643554,0.7579213211420166,5.437425714509501,5.562911038637253
36.5,0.24210821504789207,93.78952436947552,0.7578917849521075,5.452583845579298,5.578089031135917
36.6,0.24213775727814543,93.77439637142014,0.7578622427218541,5.467741385864927,5.593266435383455
36.7,0.24216730555028598,93.75926897031164,0.7578326944497136,5.482898335245572,5.608443251259104
36.800000000000004,0.2421968598658567,93.7441421662724,0.7578031401341428,5.498054693600384,5.623619478642041
36.9,0.2422264202264009,93.72901595942483,0.7577735797735987,5.513210460808484,5.638795117411448
37.0,0.2422559866334619,93.71389034989141,0.7577440133665376,5.528365636748964,5.6539701674464595
37.1,0.24228555908858337,93.69876533779463,0.7577144409114162,5.5435202213008825,5.669144628626171
37.2,0.24231513759330905,93.68364092325696,0.7576848624066905,5.558674214343268,5.684318500829647
37.300000000000004,0.24234472214918293,93.66851710640098,0.7576552778508167,5.573827615755121,5.6994917839359545
37.4,0.24237431275774915,93.65339388734927,0.7576256872422504,5.588980425415407,5.714664477824073
37.5,0.24240390942055204,93.63827126622441,0.7575960905794475,5.604132643203065,5.729836582373011
37.6,0.24243351213913614,93.62314924314906,0.7575664878608634,5.619284268997,5.745008097461692
37.7,0.24246312091504615,93.60802781824587,0.7575368790849534,5.634435302676089,5.760179022969027
37.800000000000004,0.24249273574982697,93.59290699163756,0.7575072642501726,5.649585744119177,5.775349358773923
37.9,0.24252235664502367,93.57778676344687,0.7574776433549759,5.6647355932050765,5.790519104755219
38.0,0.2425519836021815,93.56266713379652,0.7574480163978181,5.679884849812574,5.805688260791726
38.1,0.24258161662266226,93.54754810280947,0.7574183833773372,5.695033513820108,5.8208568267622525
38.2,0.24261125570789946,93.53242967060861,0.7573887442921,5.710181585106207,5.836024802545552
38.300000000000004,0.24264090085966983,93.51731183731663,0.7573590991403297,5.72532906354996,5.851192188020349
38.400000000000006,0.24267055207951538,93.50219460305641,0.7573294479204842,5.740475949030021,5.866358983065339
38.5,0.24270020936897832,93.48707796795088,0.7572997906310212,5.75562224142501,5.881525187559191
38.6,0.24272987272960095,93.471961932123,0.7572701272703986,5.770767940613526,5.896690801380544
38.7,0.24275954216292553,93.45684649569571,0.7572404578370739,5.785913046474127,5.911855824407979
38.800000000000004,0.24278921767049458,93.44173165879207,0.7572107823295049,5.8010575588853435,5.9270202565200805
38.900000000000006,0.24281889925385058,93.42661742153508,0.757181100746149,5.816201477725678,5.942184097595387
39.0,0.2428485869145362,93.41150378404785,0.7571514130854633,5.8313448028735975,5.957347347512396
39.1,0.2428782806540941,93.39639074645346,0.7571217193459054,5.846487534207543,5.972510006149605
39.2,0.24290798047406711,93.38127830887507,0.7570920195259324,5.86162967160592,5.987672073385454
39.300000000000004,0.24293768637599808,93.3661664714358,0.7570623136240014,5.876771214947108,6.002833549098341
39.400000000000006,0.24296739836143003,93.3510552342589,0.7570326016385694,5.89191216410945,6.017994433166663
39.5,0.242997116431906,93.33594459746756,0.7570028835680935,5.907052518971263,6.033154725468776
39.6,0.24302684058896917,93.32083456118505,0.7569731594110304,5.922192279410831,6.048314425882978
39.7,0.24305657083416274,93.30572512553466,0.7569434291658368,5.937331445306409,6.063473534287581
39.800000000000004,0.2430863071690301,93.29061629063973,0.7569136928309694,5.952470016536218,6.078632050560827
39.900000000000006,0.24311604959511462,93.27550805662358,0.7568839504048849,5.967607992978449,6.093789974580943
40.0,0.24314579811395987,93.26040042360961,0.7568542018860397,5.982745374511264,6.108947306226142
40.1,0.24317555272710942,93.24529339172123,0.7568244472728901,5.997882161012795,6.124104045374565
40.2,0.24320531343610693,93.23018696108188,0.7567946865638926,6.013018352361139,6.139260191904356
40.300000000000004,0.24323508024249627,93.21508113181504,0.7567649197575033,6.028153948434366,6.154415745693612
40.400000000000006,0.2432648531478212,93.19997590404422,0.7567351468521784,6.043288949110513,6.169570706620405
40.5,0.2432946321536258,93.18487127789295,0.7567053678463738,6.058423354267587,6.1847250745627775
40.6,0.243324417261454,93.1697672534848,0.7566755827385455,6.073557163783564,6.199878849398729
40.7,0.24335420847409886,93.15466383094534,0.7566457915259006,6.088690377535678,6.215032031006231
40.800000000000004,0.24338400579435152,93.13956101040013,0.756615994205648,6.103822995401133,6.230184619263241
40.900000000000006,0.24341380922166725,93.12445879196957,0.7565861907783323,6.118955017259004,6.245336614047659
41.0,0.2434436187576046,93.10935717577739,0.7565563812423949,6.134086442987131,6.260488015237371
41.1,0.2434734344037222,93.0942561619473,0.7565265655962773,6.149217272463334,6.275638822710221
41.2,0.24350325616157875,93.0791557506031,0.7564967438384208,6.164347505565392,6.2907890363440515
41.300000000000004,0.24353308403273294,93.06405594186859,0.7564669159672666,6.179477142171058,6.305938656016622
41.400000000000006,0.24356291801874355,93.0489567358676,0.7564370819812559,6.194606182158054,6.321087681605704
41.5,0.2435927581211694,93.03385813272402,0.7564072418788301,6.20973462540407,6.336236112989013
41.6,0.24362260434156935,93.01876013256172,0.7563773956584302,6.224862471786766,6.3513839500442515
41.7,0.2436524566815023,93.00366273550465,0.7563475433184973,6.239989721183772,6.366531192649077
41.800000000000004,0.2436823151425272,92.98856594167675,0.7563176848574723,6.255116373472685,6.381677840681121
41.900000000000006,0.24371217972620307,92.97346975120205,0.7562878202737965,6.2702424285310725,6.396823894017999
42.0,0.24374205043408897,92.95837416420453,0.7562579495659105,6.28536788623647,6.411969352537241
42.1,0.24377192726774405,92.94327918080828,0.7562280727322555,6.300492746466385,6.427114216116422
42.2,0.24380181022872738,92.92818480113735,0.7561981897712722,6.315617009098292,6.4422584846330295
42.300000000000004,0.24383169931859822,92.91309102531588,0.7561683006814013,6.330740674009635,6.4574021579645375
42.400000000000006,0.24386159453891582,92.897997853468,0.7561384054610837,6.345863741077828,6.472545235988406
42.5,0.24389149589123946,92.8829052857179,0.7561085041087601,6.360986210180251,6.487687718582009
42.6,0.24392140337712848,92.86781332218979,0.756078596622871,6.376108081194258,6.502829605622779
42.7,0.24395131699814232,92.85272196300788,0.7560486830018572,6.39122935399717,6.517970896988018
42.800000000000004,0.24398123675584035,92.83763120829649,0.7560187632441592,6.406350028466276,6.533111592555059
42.900000000000006,0.24401116265178216,92.82254105817987,0.7559888373482174,6.421470104478836,6.548251692201205
43.0,0.24404109468752722,92.80745151278236,0.7559589053124723,6.4365895819120755,6.563391195803703
43.1,0.24407103286463513,92.79236257222836,0.7559289671353644,6.451708460643197,6.578530103239757
43.2,0.24410097718466556,92.77727423664221,0.7558990228153339,6.466826740549365,6.593668414386585
43.300000000000004,0.24413092764917815,92.76218650614838,0.7558690723508213,6.481944421507715,6.608806129121319
43.400000000000006,0.24416088425973267,92.74709938087129,0.7558391157402669,6.4970615033953525,6.623943247321122
43.5,0.24419084701788893,92.73201286093546,0.7558091529821106,6.512177986089352,6.639079768863084
43.6,0.2442208159252067,92.71692694646536,0.7557791840747928,6.5272938694667575,6.654215693624252
43.7,0.2442507909832459,92.70184163758557,0.7557492090167537,6.542409153404582,6.669351021481674
43.800000000000004,0.24428077219356642,92.68675693442067,0.7557192278064331,6.557523837779806,6.684485752312369
43.900000000000006,0.2443107595577283,92.67167283709526,0.7556892404422713,6.572637922469382,6.699619885993286
44.0,0.24434075307729153,92.65658934573398,0.755659246922708,6.587751407350229,6.714753422401387
44.1,0.24437075275381617,92.6415064604615,0.7556292472461834,6.602864292299238,6.729886361413563
44.2,0.24440075858886237,92.62642418140251,0.7555992414111371,6.617976577193268,6.745018702906705
44.300000000000004,0.2444307705839903,92.61134250868176,0.7555692294160092,6.633088261909146,6.760150446757663
44.400000000000006,0.24446078874076016,92.59626144242401,0.7555392112592394,6.648199346323668,6.775281592843243
44.5,0.24449081306073225,92.58118098275405,0.7555091869392673,6.663309830313601,6.79041214104025
44.6,0.24452084354546685,92.56610112979669,0.7554791564545327,6.678419713755683,6.805542091225405
44.7,0.24455088019652435,92.55102188367682,0.7554491198034752,6.693528996526616,6.820671443275472
44.800000000000004,0.24458092301546516,92.5359432445193,0.7554190769845344,6.708637678503074,6.835800197067101
44.900000000000006,0.24461097200384974,92.52086521244907,0.7553890279961498,6.7237457595617,6.850928352476984
45.0,0.2446410271632386,92.50578778759105,0.7553589728367609,6.7388532395791065,6.866055909381728
45.1,0.24467108849519228,92.49071097007023,0.7553289115048072,6.753960118431876,6.881182867657941
45.2,0.24470115600127143,92.47563476001163,0.7552988439987282,6.769066395996559,6.896309227182186
45.300000000000004,0.24473122968303668,92.46055915754027,0.7552687703169628,6.784172072149674,6.911434987831001
45.400000000000006,0.24476130954485004,92.44548416278778,0.7552386904551495,6.7992771467639885,6.926560149480878
45.5,0.24479139558898233,92.43040977588088,0.7552086044110172,6.814381619715015,6.941684712008296
45.6,0.2448214878139766,92.4153359969377,0.7551785121860229,6.829485490883195,6.956808675289707
45.7,0.24485158622141065,92.40026282608342,0.7551484137785889,6.844588760144899,6.971932039201505
45.800000000000004,0.24488169081286243,92.3851902634433,0.7551183091871371,6.859691427376472,6.987054803620083
45.900000000000006,0.24491180158991027,92.3701183091426,0.7550881984100892,6.874793492454225,7.0021769684217645
46.0,0.24494191855413264,92.3550469633066,0.7550580814458668,6.889894955254438,7.017298533482872
46.1,0.24497204170710835,92.33997622606066,0.7550279582928912,6.904995815653363,7.032419498679715
46.2,0.24500217105041644,92.32490609753012,0.7549978289495831,6.920096073527218,7.047539863888517
46.300000000000004,0.24503230658563618,92.30983657784036,0.7549676934143633,6.9351957287521895,7.0626596289855
46.400000000000006,0.24506244831434712,92.29476766711683,0.7549375516856525,6.950294781204435,7.077778793846875
46.5,0.24509259623812907,92.27969936548496,0.7549074037618705,6.965393230760078,7.092897358348779
46.6,0.2451227503585621,92.26463167307026,0.7548772496414374,6.980491077295216,7.108015322367351
46.7,0.24515291067722653,92.24956458999823,0.754847089322773,6.99558832068591,7.1231326857787
46.800000000000004,0.2451830771957029,92.23449811639442,0.7548169228042966,7.010684960808194,7.138249448458851
46.900000000000006,0.24521324991557208,92.21943225238442,0.7547867500844274,7.025780997538067,7.153365610283885
47.0,0.24524342883841516,92.20436699809383,0.7547565711615843,7.040876430751499,7.168481171129756
47.1,0.24527361396581346,92.1893023536483,0.7547263860341861,7.055971260324431,7.183596130872473
47.2,0.2453038052993486,92.1742383191735,0.754696194700651,7.071065486132769,7.198710489387963
47.300000000000004,0.24533400284060242,92.15917489479513,0.7546659971593971,7.0861591080523905,7.213824246552136
47.400000000000006,0.245364206591157,92.14411208063893,0.7546357934088425,7.101252125959141,7.2289374022408595
47.5,0.2453944165525948,92.12904987683068,0.7546055834474047,7.116344539728833,7.244049956329974
47.6,0.2454246327264984,92.11398828349616,0.7545753672735012,7.131436349237254,7.259161908695319
47.7,0.24545485511445067,92.0989273007612,0.7545451448855488,7.146527554360154,7.274273259212663
47.800000000000004,0.24548508371803476,92.08386692875169,0.7545149162819648,7.1616181549732545,7.2893840077577465
47.900000000000006,0.24551531853883407,92.0688071675935,0.7544846814611654,7.176708150952246,7.30449415420631
48.0,0.24554555957843224,92.05374801741256,0.7544544404215673,7.191797542172786,7.319603698434037
48.1,0.2455758068384132,92.03868947833482,0.7544241931615864,7.206886328510505,7.3347126403165674
48.2,0.2456060603203611,92.02363155048627,0.7543939396796384,7.221974509840998,7.349820979729543
48.300000000000004,0.2456363200258604,92.00857423399295,0.7543636799741391,7.237062086039833,7.364928716548562
48.400000000000006,0.24566658595649568,91.99351752898086,0.7543334140435038,7.252149056982542,7.380035850649179
48.5,0.245696858113852,91.97846143557614,0.7543031418861476,7.267235422544631,7.395142381906922
48.6,0.24572713649951447,91.96340595390485,0.7542728635004851,7.282321182601572,7.410248310197304
48.7,0.24575742111506854,91.94835108409318,0.754242578884931,7.297406337028805,7.425353635395794
48.800000000000004,0.24578771196209998,91.93329682626727,0.7542122880378995,7.312490885701743,7.440458357377821
48.900000000000006,0.2458180090421947,91.91824318055335,0.7541819909578048,7.327574828495765,7.455562476018798
49.0,0.2458483123569389,91.90319014707764,0.7541516876430606,7.342658165286215,7.470665991194096
49.1,0.2458786219079191,91.88813772596642,0.7541213780920805,7.357740895948416,7.485768902779071
49.2,0.245908937696722,91.87308591734599,0.7540910623032775,7.37282302035765,7.500871210649024
49.300000000000004,0.2459392597249346,91.85803472134268,0.754060740275065,7.387904538389175,7.5159729146792245
49.400000000000006,0.24596958799414415,91.84298413808284,0.7540304120058554,7.402985449918212,7.531074014744959
49.5,0.24599992250593813,91.8279341676929,0.7540000774940614,7.418065754819955,7.546174510721414
49.6,0.24603026326190433,91.81288481029925,0.7539697367380952,7.433145452969567,7.561274402483775
49.7,0.24606061026363074,91.79783606602837,0.7539393897363688,7.448224544242177,7.5763736899072285
49.800000000000004,0.24609096351270562,91.78278793500674,0.7539090364872939,7.463303028512886,7.591472372866889
49.900000000000006,0.2461213230107175,91.76774041736087,0.753878676989282,7.478380905656761,7.606570451237829
50.0,0.2461516887592552,91.75269351321732,0.7538483112407444,7.493458175548839,7.621667924895121
50.1,0.24618206076241703,91.73764722271225,0.7538179392375824,7.50853483805707,7.636764793713809
50.2,0.24621243902136222,91.72260154597063,0.7537875609786373,7.523610893057643,7.651861057568894
50.300000000000004,0.24624282353594987,91.7075564831125,0.7537571764640496,7.538686340430363,7.666956716335321
50.400000000000006,0.24627321430778165,91.69251203426458,0.7537267856922178,7.553761180050113,7.682051769888034
50.5,0.24630361133845968,91.67746819955363,0.7536963886615398,7.568835411791738,7.697146218101963
50.6,0.24633401462958646,91.66242497910645,0.753665985370413,7.583909035530057,7.712240060851954
50.7,0.2463644241827649,91.64738237304982,0.7536355758172345,7.5989820511398545,7.7273332980128515
50.800000000000004,0.24639483999959844,91.63234038151063,0.753605160000401,7.614054458495883,7.742425929459486
50.900000000000006,0.24642526208169077,91.61729900461575,0.7535747379183086,7.629126257472866,7.757517955066618
51.0,0.24645569043064616,91.60225824249207,0.7535443095693534,7.644197447945492,7.77260937470902
51.1,0.2464861250480692,91.58721809526656,0.7535138749519303,7.6592680297884215,7.7877001882613826
51.2,0.2465165659355649,91.5721785630662,0.7534834340644345,7.674338002876281,7.8027903955984215
51.300000000000004,0.24654701309473878,91.55713964601799,0.7534529869052606,7.689407367083667,7.817879996594755
51.400000000000006,0.2465774665271967,91.54210134424896,0.7534225334728027,7.704476122285142,7.832968991125043
51.5,0.24660792623454494,91.52706365788622,0.7533920737654545,7.719544268355238,7.84805737906386
51.6,0.2466383922183903,91.51202658705684,0.7533616077816092,7.734611805168461,7.863145160285768
51.7,0.2466688644803398,91.49699013188798,0.7533311355196597,7.749678732599276,7.8782323346652845
51.800000000000004,0.2466993430220011,91.4819542925068,0.7533006569779984,7.764745050522122,7.893318902076942
51.900000000000006,0.24672982784498215,91.46691906904049,0.7532701721550173,7.779810758811406,7.908404862395173
52.0,0.24676031895089137,91.4518844616163,0.7532396810491081,7.794875857341501,7.923490215494439
52.1,0.2467908163413376,91.43685047036149,0.7532091836586619,7.809940345986753,7.938574961249117
52.2,0.24682132001793003,91.42181709540337,0.7531786799820694,7.825004224621474,7.95365909953361
52.300000000000004,0.24685182998227836,91.40678433686925,0.7531481700177212,7.8400674931199426,7.968742630222238
52.400000000000006,0.24688234623599267,91.3917521948865,0.7531176537640069,7.855130151356407,7.98382555318932
52.5,0.24691286878068347,91.37672066958251,0.753087131219316,7.870192199205085,7.998907868309132
52.6,0.24694339761796172,91.36168976108472,0.7530566023820378,7.885253636540163,8.013989575455938
52.7,0.2469739327494387,91.34665946952056,0.7530260672505608,7.900314463235795,8.029070674503927
52.800000000000004,0.24700447417672622,91.33162979501753,0.7529955258232732,7.915374679166103,8.044151165327307
52.900000000000006,0.24703502190143647,91.31660073770317,0.752964978098563,7.930434284205178,8.05923104780021
53.0,0.24706557592518208,91.30157229770502,0.7529344240748174,7.945493278227079,8.074310321796773
53.1,0.24709613624957602,91.28654447515066,0.7529038637504235,7.960551661105834,8.0893889871911
53.2,0.24712670287623176,91.2715172701677,0.7528732971237677,7.975609432715441,8.104467043857227
53.300000000000004,0.24715727580676322,91.25649068288382,0.7528427241932363,7.990666592929863,8.119544491669188
53.400000000000006,0.24718785504278462,91.24146471342667,0.7528121449572148,8.005723141623033,8.134621330500977
53.5,0.24721844058591072,91.22643936192397,0.7527815594140888,8.020779078668854,8.149697560226585
53.6,0.24724903243775662,91.21141462850348,0.7527509675622428,8.035834403941195,8.16477318071992
53.7,0.2472796305999379,91.19639051329295,0.7527203694000616,8.050889117313895,8.179848191854887
53.800000000000004,0.24731023507407052,91.18136701642023,0.752689764925929,8.065943218660761,8.194922593505368
53.900000000000006,0.24734084586177088,91.16634413801312,0.7526591541382286,8.08099670785557,8.20999638554521
54.0,0.24737146296465576,91.15132187819951,0.7526285370353437,8.096049584772063,8.225069567848209
54.1,0.24740208638434244,91.1363002371073,0.7525979136156571,8.111101849283955,8.240142140288143
54.2,0.24743271612244855,91.12127921486444,0.7525672838775509,8.126153501264925,8.255214102738762
54.300000000000004,0.24746335218059215,91.10625881159888,0.7525366478194073,8.141204540588625,8.270285455073775
54.400000000000006,0.24749399456039176,91.09123902743863,0.7525060054396077,8.15625496712867,8.285356197166877
54.5,0.2475246432634663,91.07621986251173,0.7524753567365332,8.171304780758645,8.300426328891717
54.6,0.24755529829143508,91.06120131694624,0.7524447017085644,8.18635398135211,8.31549585012192
54.7,0.24758595964591787,91.04618339087025,0.7524140403540815,8.201402568782582,8.330564760731065
54.800000000000004,0.2476166273282324,91.03116608442001,0.7523833726717671,8.216450542915132,8.345633060592718
54.900000000000006,0.24764730134013777,91.01614939771997,0.7523526986598618,8.231497903627078,8.360700749580403
55.0,0.24767798168338367,91.00113333089486,0.7523220183166158,8.246544650795428,8.375767827567614
55.1,0.24770866835959032,90.98611788407295,0.7522913316404092,8.261590784293551,8.390834294427833
55.2,0.24773936137037836,90.9711030573825,0.7522606386296211,8.276636303994776,8.40590015003447
55.300000000000004,0.24777006071736885,90.95608885095187,0.7522299392826307,8.291681209772403,8.420965394260932
55.400000000000006,0.2478007664021832,90.9410752649094,0.7521992335978163,8.306725501499697,8.436030026980603
55.5,0.24783147842644332,90.92606229938346,0.7521685215735562,8.321769179049896,8.451094048066821
55.6,0.24786219679177146,90.91104995450247,0.7521378032082281,8.336812242296205,8.466157457392882
55.7,0.24789292149979025,90.89603823039491,0.7521070785002092,8.351854691111791,8.481220254832067
55.800000000000004,0.2479236525521228,90.88102712718924,0.7520763474478768,8.366896525369798,8.496282440257616
55.900000000000006,0.2479543899503925,90.86601664501397,0.752045610049607,8.38193774494333,8.511344013542754
56.0,0.24798513369622333,90.85100678399766,0.7520148663037761,8.396978349705465,8.526404974560663
56.1,0.2480158837912395,90.8359975442689,0.75198411620876,8.412018339529245,8.541465323184497
56.2,0.2480466402370657,90.82098892595629,0.7519533597629338,8.427057714287683,8.556525059287353
56.300000000000004,0.24807740303532708,90.80598092918848,0.7519225969646725,8.442096473853757,8.571584182742342
56.400000000000006,0.24810817218764902,90.79097355409414,0.7518918278123504,8.457134618100415,8.586642693422533
56.5,0.2481389476956575,90.775966800802,0.751861052304342,8.472172146900572,8.60170059120091
56.6,0.24816972956097877,90.76096066944078,0.7518302704390207,8.487209060127112,8.616757875950512
56.7,0.24820051778523958,90.74595516013926,0.7517994822147599,8.502245357652885,8.63181454754428
56.800000000000004,0.248231312370067,90.73095027302627,0.7517686876299325,8.517281039350713,8.646870605855142
56.900000000000006,0.24826211331708853,90.71594600823062,0.751737886682911,8.532316105093383,8.661926050756009
57.0,0.2482929206279321,90.70094236588119,0.7517070793720674,8.547350554753645,8.67698088211975
57.1,0.24832373430422602,90.6859393461069,0.7516762656957735,8.562384388204231,8.692035099819208
57.2,0.24835455434759904,90.67093694903669,0.7516454456524004,8.577417605317827,8.70708870372718
57.300000000000004,0.24838538075968025,90.6559351747995,0.7516146192403192,8.592450205967094,8.722141693716438
57.400000000000006,0.2484162135420992,90.64093402352435,0.7515837864579004,8.607482190024658,8.737194069659736
57.5,0.2484470526964858,90.62593349534028,0.7515529473035137,8.622513557363114,8.752245831429775
57.6,0.24847789822447042,90.61093359037635,0.7515221017755291,8.637544307855029,8.767296978899267
57.7,0.24850875012768375,90.59593430876167,0.7514912498723157,8.65257444137293,8.782347511940827
57.800000000000004,0.24853960840775702,90.58093565062535,0.7514603915922425,8.66760395778932,8.797397430427083
57.900000000000006,0.24857047306632168,90.56593761609656,0.7514295269336778,8.682632856976664,8.812446734230633
