time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
20.625,-65.00249724551153,0.05028518781524645,0.4392091561738842,0.405797947021623,-0.3853453621250262,11.712045241276506,-3.1846491736534603
20.65,-64.95612413771798,0.05056341184964151,0.43966707607773153,0.40539664928341573,-0.39202739914676,11.710876216637557,-3.1707372413153934
20.675,-64.90990336544256,0.05084224474491179,0.4401190868161716,0.40500024729349987,-0.398798084593308,11.709906475833474,-3.1568710096327677
20.700000000000003,-64.8638365396644,0.051121670357829344,0.44056521529706794,0.40460871457836367,-0.40565784545103206,11.709135938413157,-3.143050961899321
20.725,-64.81792524662971,0.05140167242766965,0.441005488489374,0.4042220246120358,-0.412607092170988,11.708564502868892,-3.129277573988914
20.75,-64.77217104792932,0.05168223457913691,0.44143993342321186,0.40384015081732616,-0.4196462182666823,11.708192046658844,-3.1155513143787954
20.775,-64.72657548058609,0.05196334032529329,0.44186857718993455,0.4034630665670814,-0.42677559991464126,11.708018426229184,-3.1018726441758275
20.8,-64.68114005715225,0.052244973070490745,0.44229144694217193,0.40309074518545307,-0.4339955955580584,11.708043477035275,-3.0882420171456744
20.825000000000003,-64.63586626581616,0.05252711611330221,0.4427085698938608,0.40272315994917823,-0.44130654551373005,11.70826701356234,-3.0746598797448486
20.85,-64.59075557051875,0.05280975264945118,0.4431199733202585,0.40236028408887187,-0.4487087715825481,11.708688829345203,-3.0611266711556255
20.875,-64.54580941107905,0.053092865774736854,0.44352568455794067,0.4020020907903296,-0.45620257666376296,11.709308696987252,-3.0476428233237143
20.9,-64.50102920332888,0.053376438487953516,0.44392573100478294,0.4016485531958406,-0.46378824437326915,11.71012636817849,-3.034208760998665
20.925,-64.45641633925645,0.053660453693801645,0.44432014011992715,0.4012996444055098,-0.4714660386661279,11.711141573712727,-3.0208249017769346
20.950000000000003,-64.41197218715853,0.05394489420578928,0.4447089394237316,0.40095533747858825,-0.4792362034635663,11.71235402350376,-3.0074916561475575
20.975,-64.36769809180132,0.054229742749121276,0.44509215649770595,0.4006156054348112,-0.48709896228466354,11.713763406600489,-2.9942094275403943
21.0,-64.32359537458932,0.05451498196357543,0.44546981898443105,0.4002804212557424,-0.49505451788296395,11.715369391201152,-2.980978612376795
21.025,-64.27966533374251,0.05480059440636268,0.44584195458746356,0.3999497578861259,-0.5031030518882099,11.71717162466637,-2.967799600122754
21.05,-64.23590924448126,0.05508656255497025,0.44620859107122557,0.399623588235241,-0.5112447244534181,11.719169733531094,-2.9546727733443787
21.075000000000003,-64.19232835921885,0.05537286880998575,0.4465697562608794,0.39930188517826354,-0.519479673907502,11.721363323515495,-2.9415985077656543
21.1,-64.1489239077614,0.055659495497901,0.4469254780421883,0.39898462155762976,-0.5278080164136548,11.723751979534695,-2.9285771723284197
21.125,-64.10569709751503,0.05594642487389344,0.4472757843613629,0.39867177018440386,-0.5362298456336773,11.726335265707286,-2.9156091292545097
21.15,-64.06264911369993,0.05623363912458392,0.44762070322489295,0.398363303839647,-0.5447452323984534,11.729112725362631,-2.90269473410998
21.175,-64.01978111957104,0.05652112037076901,0.44796026269936634,0.3980591952757886,-0.553354224384753,11.732083881047098,-2.8898343358713103
21.200000000000003,-63.97709425664526,0.05680885067012671,0.4482944909112736,0.39775941721799823,-0.5620568457985574,11.735248234529022,-2.8770282769935775
21.225,-63.93458964493496,0.05709681201989443,0.44862341604679973,0.39746394236555715,-0.5708530970650916,11.738605266802344,-2.8642768934804876
21.25,-63.892268383187265,0.05738498635951706,0.448947066351603,0.3971727433932295,-0.5797429545257181,11.742154438089168,-2.8515805149561793
21.275,-63.85013154912921,0.05767335557326455,0.4492654701305806,0.3968857929526324,-0.5887263701418777,11.745895187841045,-2.8389394647387625
21.3,-63.80818019971828,0.0579619014928177,0.44957865574762224,0.39660306367360393,-0.597803271206243,11.749826934739055,-2.8263540599154835
21.325000000000003,-63.76641537139828,0.058250605899820736,0.44988665162535124,0.39632452816556835,-0.6069735600612345,11.753949076692548,-2.8138246114194843
21.35,-63.724838080360044,0.05853945052839988,0.4501894862448541,0.3960501590188982,-0.6162371138250637,11.758260990836844,-2.801351424108013
21.375,-63.683449322806844,0.058828417067646924,0.4504871881453979,0.3957799288062722,-0.6255937841254532,11.762762033529643,-2.788934796842053
21.4,-63.642250075224396,0.05911748716406656,0.4507797859241367,0.39551381008402936,-0.6350433968411712,11.76745154034622,-2.7765750225673185
21.425,-63.60124129465488,0.05940664242398675,0.45106730823580693,0.39525177539351686,-0.6445857518515229,11.772328826073513,-2.764272388396465
21.450000000000003,-63.56042391897504,0.0596958644159315,0.4513497837924115,0.39499379726243333,-0.6542206227939422,11.777393184702992,-2.7520271756925117
21.475,-63.51979886717779,0.05998513467295498,0.4516272413628938,0.39473984820616526,-0.663947756829802,11.782643889422491,-2.739839660153337
21.5,-63.47936703965737,0.060274434694936915,0.45189970977280164,0.39448990072911644,-0.6737668744185882,11.788080192606836,-2.7277101118972102
21.525,-63.439129318497564,0.060563745950837605,0.45216721790394077,0.39424392732603064,-0.6836776691005244,11.79370132580747,-2.715638795549269
21.55,-63.39908656776281,0.06085304988091328,0.4524297946940189,0.3940019004833057,-0.6936798072878056,11.799506499741016,-2.7036259703288423
21.575000000000003,-63.359239633792,0.061142327898890264,0.4526874691362802,0.3937637926803,-0.7037729280645124,11.805494904276815,-2.6916718901376
21.6,-63.319589345494514,0.06143156139409833,0.4529402702791311,0.3935295763906294,-0.7139566429953432,11.811665708423567,-2.679776803648354
21.625,-63.280136514648426,0.06172073173356278,0.4531882272257566,0.3932992240834552,-0.7242305359432607,11.818018060314975,-2.6679409543945276
21.65,-63.240881936200545,0.062009820264054556,0.4534313691337286,0.39307270822476237,-0.7345941628961332,11.82455108719459,-2.656164580860163
21.675,-63.20182638856802,0.0622988083140988,0.45366972521460514,0.39285000127862724,-0.7450470518024899,11.83126389539973,-2.6444479165704067
21.700000000000003,-63.16297063394125,0.06258767719594137,0.4539033247335223,0.3926310757084751,-0.7555887024164608,11.838155570344746,-2.6327911901823744
21.725,-63.12431541858785,0.06287640820747363,0.45413219700877744,0.39241590397832654,-0.7662185861520063,11.845225176503506,-2.6211946255763543
21.75,-63.085861473157394,0.06316498263411552,0.4543563714114056,0.39220445855403213,-0.7769361459465131,11.852471757391227,-2.609658441947218
21.775,-63.047609512986796,0.06345338175065651,0.4545758773647478,0.39199671190449603,-0.78774079613382,11.859894335545711,-2.5981828538960383
21.8,-63.00956023840584,0.06374158682305538,0.4547907443440127,0.3917926365028872,-0.7986319223267753,11.867491912508118,-2.586768071521752
21.825000000000003,-62.971714335042854,0.06402957911019862,0.45500100187583037,0.3915922048278382,-0.8096088813093826,11.875263468803169,-2.5754143005128562
21.85,-62.934072474130154,0.06431733986561804,0.4552066795378007,0.3913953893646316,-0.8206710009386137,11.883207963919052,-2.564121742239046
21.875,-62.89663531280895,0.06460485033916782,0.45540780695803385,0.39120216260637325,-0.8318175800559505,11.891324336287015,-2.5528905938426836
21.9,-62.85940349443361,0.06489209177866165,0.45560441381468464,0.39101249705515256,-0.8430478884087229,11.899611503260683,-2.541721048330082
21.925,-62.822377648875,0.06517904543147009,0.45579652983548125,0.39082636522318953,-0.8543611665812982,11.908068361095282,-2.530613294662499
21.950000000000003,-62.78555839282254,0.06546569254607955,0.45598418479724684,0.39064373963396787,-0.8657566259361996,11.916693784926775,-2.519567517846761
21.975,-62.748946330084905,0.06575201437361267,0.45616740852541615,0.3904645928233545,-0.8772334485651859,11.925486628750992,-2.508583899025471
22.0,-62.71254205188901,0.06603799216931165,0.4563462308935454,0.39028889734070543,-0.8887907872503779,11.934445725403009,-2.4976626155667025
22.025,-62.67634613717708,0.0663236071939846,0.45652068182281696,0.3901166257499569,-0.900427765435451,11.943569886536599,-2.486803841153123
22.05,-62.640359152901645,0.06660884071541642,0.4566907912815382,0.38994775063070297,-0.9121434772069821,11.952857902604068,-2.4760077458704934
22.075000000000003,-62.60458165431811,0.06689367400974454,0.45685658928463496,0.3897822445792584,-0.9239369872859641,11.962308542836567,-2.4652744962954327
22.1,-62.5690141852748,0.06717808836280115,0.4570181058931389,0.38962008020970756,-0.9358073310295763,11.971920555224811,-2.4546042555824408
22.125,-62.533657278500094,0.06746206507142265,0.45717537121367047,0.38946123015493794,-0.947753514443237,11.981692666500544,-2.443997183550028
22.15,-62.498511455886636,0.067745585444727,0.45732841539791574,0.3893056670676607,-0.9597745142029743,11.991623582118725,-2.4334534367659906
22.175,-62.46357722877226,0.06802863080536113,0.45747726864209787,0.38915336362141484,-0.9718692776881973,12.00171198624051,-2.4229731686316773
22.200000000000003,-62.42885509821744,0.06831118249071844,0.45762196118644366,0.38900429251155866,-0.9840367230248706,12.01195654171735,-2.4125565294652316
22.225,-62.39434555527914,0.06859322185412875,0.4577625233146444,0.38885842645624547,-0.9962757391391798,12.022355890076087,-2.402203666583741
22.25,-62.36004908128067,0.06887473026602148,0.4578989853533116,0.3887157381973849,-1.0085851858217099,12.032908651505338,-2.391914724384201
22.275,-62.325966148077654,0.06915568911506316,0.4580313776714271,0.38857620050159064,-1.0209638938021734,12.043613424843214,-2.381689844423296
22.3,-62.292097218319554,0.06943607980927138,0.45815973067978805,0.3884397861611129,-1.033410664834761,12.054468787566602,-2.371529165495866
22.325000000000003,-62.25844274570685,0.069715883777106,0.45828407483044575,0.3883064679947571,-1.0459242717941297,12.065473295781963,-2.361432823712055
22.35,-62.225003175243515,0.06999508246853955,0.4584044406161399,0.3881762188487881,-1.0585034587821027,12.076625484218015,-2.351400952573054
22.375,-62.19177894348466,0.07027365735610833,0.45852085856972596,0.38804901159782085,-1.0711469412451053,12.087923866220265,-2.341433683045397
22.4,-62.15877047877919,0.07055158993594544,0.458633359263598,0.3879248191456966,-1.0838534061023934,12.099366933747595,-2.3315311436337565
22.425,-62.12597820150719,0.07082886172879775,0.4587419733091045,0.38780361442634576,-1.09662151188511,12.1109531573711,-2.321693460452156
22.450000000000003,-62.09340252431205,0.07110545428102831,0.45884673135595844,0.3876853704046373,-1.1094498888862336,12.122680986275212,-2.311920757293614
22.475,-62.06104385232691,0.071381349165606,0.45894766409164156,0.3875700600772146,-1.122337139321456,12.13454884826143,-2.302213155698073
22.5,-62.028902583395514,0.07165652798308415,0.45904480224080174,0.38745765647331804,-1.1352818375010425,12.146555149754588,-2.2925707750186537
22.525,-61.996979108287086,0.07193097236256972,0.45913817656464356,0.38734813265559526,-1.1482825300127162,12.158698275812103,-2.2829937324861254
22.55,-61.965273810905266,0.07220466396268498,0.4592278178603127,0.387241461720898,-1.161337735915623,12.170976590136027,-2.2734821432715795
22.575000000000003,-61.9337870684908,0.0724775844725234,0.4593137569602727,0.3871376168010677,-1.1744459469454234,12.18338843508845,-2.26403612054724
22.6,-61.90251925181791,0.07274971561260186,0.4593960247316745,0.3870365710637076,-1.1876056277305729,12.195932131710066,-2.254655775545372
22.625,-61.871470725384135,0.0730210391358111,0.4594746520757187,0.38693829771294436,-1.2008152160198446,12.208605979742329,-2.2453412176152403
22.65,-61.84064184759364,0.07329153682836533,0.4595496699270096,0.3868427699901773,-1.2140731229211146,12.221408257653215,-2.236092554278091
22.675,-61.81003297093361,0.07356119051075456,0.4596211092529012,0.38674996117481725,-1.2273777331515183,12.234337222666912,-2.2269098912800835
22.700000000000003,-61.77964444214395,0.0738299820387,0.45968900105283494,0.3866598445850137,-1.2407274052989827,12.24739111079736,-2.217793332643184
22.725,-61.74947660237971,0.07409789330411552,0.45975337635766816,0.3865723935783724,-1.2541204720952226,12.260568136886212,-2.2087429807139123
22.75,-61.719529787366504,0.0743649062360768,0.4598142662289942,0.38648758155266255,-1.2675552407002508,12.273866494645043,-2.199758936209951
22.775,-61.68980432754865,0.07463100280179992,0.459871701758452,0.38640538194651386,-1.281029992998443,12.287284356702115,-2.1908412982645946
22.8,-61.66030054822981,0.07489616500763174,0.45992571406702687,0.38632576824010506,-1.2945429859062403,12.300819874653996,-2.1819901644689437
22.825000000000003,-61.63101876970623,0.07516037490005362,0.4599763343043404,0.3862487139558432,-1.308092451691512,12.314471179122046,-2.173205630911869
22.85,-61.60195930739225,0.07542361456670102,0.4600235936479295,0.38617419265903435,-1.3216765983046812,12.328236379814088,-2.1644877922176744
22.875,-61.57312247193817,0.07568586613740066,0.4600675233025154,0.38610217795854634,-1.3352936097216432,12.342113565591356,-2.1558367415814508
22.9,-61.54450856934021,0.0759471117852271,0.46010815449926,0.3860326435074643,-1.348941646298529,12.356100804541084,-2.1472525708020624
22.925,-61.51611790104262,0.076207333727581,0.46014551849501095,0.38596556300373835,-1.362618845138395,12.370196144054654,-2.138735370312786
22.950000000000003,-61.487950764031694,0.07646651422729085,0.46017964657153426,0.3859009101908256,-1.3763233204698724,12.38439761091186,-2.130285229209508
22.975,-61.46000745092172,0.07672463559374049,0.4602105700347339,0.38583865885832486,-1.3900531640378595,12.398703211371094,-2.1219022352765164
23.0,-61.43228825003271,0.07698168018402389,0.4602383202138582,0.3857787828426066,-1.4038064455062855,12.41311093126604,-2.1135864750098134
23.025,-61.40479344545988,0.07723763040412966,0.46026292846069233,0.3857212560274371,-1.417581212873025,12.427618736108748,-2.1053380336379637
23.05,-61.37752331713471,0.07749246871015679,0.4602844261487368,0.38566605234459855,-1.4313754928969928,12.442224571199576,-2.0971569951404128
23.075000000000003,-61.350478140877684,0.07774617760956389,0.4603028446723704,0.38561314577450395,-1.4451872915374924,12.45692636174392,-2.089043442263305
23.1,-61.323658188442465,0.07799873966245381,0.46031821544599877,0.3855625103468096,-1.4590145944058635,12.471722012976212,-2.080997456532739
23.125,-61.29706372755152,0.07825013748289544,0.4603305699031862,0.38551412014102326,-1.4728553672294675,12.48660941029116,-2.073019118265455
23.15,-61.27069502192315,0.0785003537402846,0.46033993949577146,0.38546794928711076,-1.4867075563280707,12.50158641938262,-2.0651085065769457
23.175,-61.24455233128986,0.07874937116074593,0.4603463556929666,0.38542397196609973,-1.5005690891026569,12.51665088639018,-2.057265699386958
23.200000000000003,-61.21863591140798,0.07899717252857748,0.46034984998043815,0.3853821624106824,-1.5144378745367124,12.531800638053696,-2.0494907734223937
23.225,-61.192946014058556,0.07924374068774005,0.46035045385937023,0.3853424949058172,-1.5283118037100303,12.547033481876035,-2.0417838042175664
23.25,-61.16748288703943,0.07948905854339311,0.46034819884550887,0.38530494378932967,-1.5421887503250693,12.562347206294113,-2.0341448661118275
23.275,-61.14224677414844,0.07973310906347832,0.4603431164681875,0.3852694834525145,-1.5560665712458601,12.577739580858655,-2.0265740322445316
23.3,-61.11723791515782,0.07997587528035355,0.460335238269332,0.38523608834073686,-1.5699431070495502,12.593208356422522,-2.0190713745473468
23.325000000000003,-61.09245654577967,0.08021734029247789,0.4603245958024456,0.3852047329540366,-1.5838161825905341,12.608751265338242,-2.0116369637339004
23.35,-61.06790289762246,0.08045748726615015,0.4603112206315731,0.385175391847733,-1.597683607577248,12.624366021664514,-2.0042708692867377
23.375,-61.043577198138685,0.08069629943730218,0.4602951443302427,0.3851480396330328,-1.6115431771616044,12.640050321382303,-1.9969731594416054
23.4,-61.01947967056352,0.0809337601133484,0.4602763984803862,0.38512265097764103,-1.6253926725410848,12.655801842620308,-1.9897439011690556
23.425,-60.995610533844484,0.08116985267509308,0.4602550146712362,0.3850992006063755,-1.6392298615734642,12.67161824589041,-1.982583160153345
23.450000000000003,-60.97197000256225,0.08140456057869704,0.46023102449819986,0.38507766330178494,-1.6530524994041942,12.687497174332858,-1.9754910007686752
23.475,-60.94855828684241,0.08163786735770498,0.46020445956170836,0.3850580139047732,-1.6668583291064032,12.70343625397184,-1.9684674860527238
23.5,-60.92537559225833,0.08186975662513518,0.4601753514660422,0.38504022731522736,-1.6806450823335144,12.71943309398127,-1.9615126776774978
23.525,-60.90242211972502,0.08210021207563217,0.4601437318181308,0.3850242784926526,-1.6944104799844162,12.735485286961094,-1.9546266359175049
23.55,-60.879698065384204,0.08232921748768411,0.4601096322263263,0.3850101424568136,-1.7081522328811638,12.751590409224406,-1.947809419615261
23.575000000000003,-60.85720362048039,0.08255675672590612,0.46007308429915117,0.38499779428838254,-1.7218680424591755,12.76774602109535,-1.941061086144117
23.6,-60.83493897122813,0.08278281374339044,0.4600341196440183,0.3849872091295955,-1.7355556014698421,12.783949667218165,-1.9343816913684377
23.625,-60.81290429867038,0.0830073725841247,0.4599927698659237,0.38497836218491616,-1.7492125946955053,12.800198876877399,-1.9277712896011145
23.65,-60.79109977852825,0.08323041738547887,0.4599490665661109,0.3849712287217093,-1.7628366996766893,12.816491164329577,-1.9212299335584744
23.675,-60.769525581041805,0.0834519323807625,0.45990304134070625,0.384965784070923,-1.7764255874515502,12.83282402914636,-1.9147576743125412
23.700000000000003,-60.7481818708023,0.08367190190185234,0.45985472577932524,0.38496200362778105,-1.789976923307384,12.849194956569482,-1.9083545612406894
23.725,-60.7270688065758,0.08389031038189175,0.45980415146364834,0.38495986285248585,-1.8034883675441336,12.865601417877498,-1.9020206419727401
23.75,-60.70618654111818,0.08410714235806245,0.45975134996596617,0.3849593372709321,-1.816957576249745,12.882040870764511,-1.8957559623354534
23.775,-60.685535220981656,0.08432238247442866,0.45969635284769433,0.3849604024754326,-1.8303822020872214,12.8985107597311,-1.8895605662944965
23.8,-60.66511498631288,0.08453601548485502,0.45963919165785544,0.38496303412545574,-1.843759895093256,12.915008516487516,-1.8834344958938636
23.825000000000003,-60.64492597064278,0.0847480262559984,0.45957989793152987,0.38496720794837547,-1.8570883034882748,12.931531560369118,-1.877377791192834
23.85,-60.6249683006681,0.08495839977037362,0.4595185031882731,0.38497289974023524,-1.8703650744976879,12.94807729876451,-1.8713904902004301
23.875,-60.60524209602475,0.08516712112949408,0.45945503893049994,0.3849800853665247,-1.8835878551841891,12.964643127556153,-1.8654726288074257
23.9,-60.58574746905326,0.08537417555708678,0.45938953664183546,0.3849887407629713,-1.896754293290877,12.981226431573717,-1.8596242407159778
23.925,-60.56648452455617,0.08557954840238231,0.4593220277854307,0.3849988419363461,-1.9098620380949838,12.997824585060243,-1.8538453573668496
23.950000000000003,-60.54745335954763,0.0857832251434795,0.4592525438022447,0.38501036496528485,-1.9229087412719656,13.014434952151152,-1.8481360078642892
23.975,-60.52865406299545,0.08598519139078509,0.4591811161092906,0.38502328600112506,-1.935892057769735,13.031054887366214,-1.842496218898635
24.0,-60.51008671555539,0.08618543289052767,0.4591077760978464,0.3850375812687584,-1.9488096466927172,13.0476817361145,-1.8369260146666164
24.025,-60.49175138929816,0.08638393552834593,0.45903255513162994,0.3850532270675006,-1.9616591721954761,13.064312835212467,-1.8314254167894475
24.05,-60.47364814742917,0.08658068533295084,0.4589554845449367,0.3850701997719775,-1.9744383043856084,13.080945513415045,-1.8259944442287497
24.075000000000003,-60.45577704400108,0.08677566847986092,0.45887659564074174,0.3850884758330286,-1.9871447202355592,13.097577091959861,-1.8206331132003242
24.1,-60.43813812361949,0.08696887129521053,0.4587959196887638,0.385108031778629,-1.9997761045030547,13.114204885124714,-1.8153414370858463
24.125,-60.42073142114173,0.08716028025963014,0.45871348792349215,0.38512884421482907,-2.012330150659783,13.130826200798092,-1.810119426342519
24.15,-60.40355696136921,0.08734988201219757,0.45862933154217567,0.38515088982671214,-2.0248045618279336,13.147438341062834,-1.8049670884107634
24.175,-60.386614758733174,0.08753766335445946,0.4585434817027737,0.38517414537937233,-2.037197051724218,13.16403860279304,-1.799884427619952
24.200000000000003,-60.36990481697437,0.08772361125452223,0.4584559695218689,0.38519858771891036,-2.049505345610974,13.180624278263892,-1.7948714450923104
24.225,-60.35342712881663,0.08790771285121061,0.45836682607254087,0.3852241937734498,-2.061727181253891,13.197192655774694,-1.789928138644988
24.25,-60.337181675634596,0.08808995545829315,0.4582760823822019,0.38525094055417286,-2.073860309885937,13.213741020284855,-1.7850545026903788
24.275,-60.32116842711598,0.08827032656877273,0.45818376943039296,0.38527880515637597,-2.0859024971769973,13.230266654062683,-1.7802505281347933
24.3,-60.30538734091829,0.08844881385924114,0.45808991814654115,0.3853077647605465,-2.0978515242087683,13.246766837347216,-1.775516202275486
24.325000000000003,-60.289838362320545,0.08862540519429511,0.4579945594076775,0.38533779663345963,-2.109705188454341,13.263238849022617,-1.7708515086961631
24.35,-60.27452142387007,0.08880008863101324,0.4578977240361162,0.3853688781292959,-2.1214613047620303,13.279679967305219,-1.7662564271610208
24.375,-60.25943644502455,0.08897285242349082,0.45779944279709345,0.3854009866907804,-2.1331177063428326,13.296087470443165,-1.761730933507364
24.4,-60.24458333178987,0.08914368502743104,0.457699746396368,0.38543409985034277,-2.1446722457609915,13.312458637428215,-1.7572749995369605
24.425,-60.22996197635369,0.08931257510479043,0.4575986654777817,0.3854681952312989,-2.1561227959270672,13.328790748719877,-1.7528885929061075
24.450000000000003,-60.2155722567153,0.08947951152847576,0.4574962306207812,0.38550325054905343,-2.1674672510929067,13.345081086981379,-1.7485716770145892
24.475,-60.2014140363118,0.08964448338709068,0.4573924723379002,0.385539243612325,-2.1787035278479165,13.3613269378276,-1.7443242108935408
24.5,-60.18748716364116,0.08980747998972882,0.45728742107220277,0.38557615232439235,-2.1898295661159652,13.377525590584476,-1.7401461490923473
24.525,-60.17379147188218,0.08996849087081116,0.4571811071946877,0.38561395468436216,-2.200843330152275,13.393674339059736,-1.7360374415646547
24.55,-60.16032677851194,0.09012750579496462,0.4570735610016547,0.38565262878845935,-2.2117428095396416,13.409770482324868,-1.731998033553581
24.575000000000003,-60.1470928849208,0.0902845147619388,0.4569648127120314,0.3856921528313385,-2.2225260201832353,13.425811325507757,-1.7280278654762404
24.6,-60.13408957602552,0.09043950801155798,0.45685489246466293,0.3857325051074172,-2.233191005303335,13.441794180595998,-1.7241268728076549
24.625,-60.12131661988055,0.09059247602870535,0.4567438303155632,0.38577366401223123,-2.2437358364252344,13.457716367250425,-1.7202949859641656
24.65,-60.10877376728824,0.09074340954833536,0.45663165623512936,0.3858156080438113,-2.254158614365561,13.473575213628518,-1.7165321301864722
24.675,-60.096460751407804,0.09089229956051154,0.45651840010531863,0.38585831580408125,-2.26445747021427,13.48936805721748,-1.712838225422341
24.700000000000003,-60.084377287363886,0.09103913731546563,0.45640409171678914,0.38590176600027737,-2.2746305663115316,13.505092245676483,-1.7092131862091655
24.725,-60.07252307185479,0.0911839143286747,0.4562887607660047,0.3859459374463895,-2.2846760972187217,13.520745137687815,-1.7056569215564366
24.75,-60.060897782760826,0.09132662238595182,0.45617243685230374,0.38599080906462246,-2.2945922906826826,13.536324103816469,-1.7021693348282476
24.775,-60.04950107875324,0.09146725354854691,0.456055149474934,0.38603635988687873,-2.3043774085924826,13.551826527377793,-1.6987503236259711
24.8,-60.03833259890394,0.09160580015825326,0.4559369280300523,0.38608256905626104,-2.3140297479278025,13.567249805312736,-1.6953997796711824
24.825000000000003,-60.02739196229667,0.09174225484251532,0.4558178018076919,0.386129415828596,-2.3235476416981085,13.582591349070313,-1.6921175886890005
24.85,-60.0166787676397,0.09187661051953414,0.4556977999886956,0.3861768795739767,-2.3329294598717896,13.597848585496736,-1.688903630291911
24.875,-60.0061925928808,0.09200886040336514,0.4555769516416183,0.3862249397783253,-2.3421736102943593,13.61301895773076,-1.68575777786424
24.9,-59.99593299482461,0.09213899800900396,0.45545528571959804,0.3862735760449745,-2.3512785395948494,13.628099926104724,-1.6826798984473819
24.925,-59.98589950875302,0.09226701715745574,0.45533283105719596,0.386322768096268,-2.3602427340795327,13.64308896905086,-1.6796698526259064
24.950000000000003,-59.97609164804897,0.09239291198078294,0.4552096163672082,0.3863724957751787,-2.369064720612071,13.657983584012118,-1.6767274944146913
24.975,-59.96650890382391,0.09251667692712685,0.45508567023744895,0.386422739046945,-2.3777430674792046,13.672781288357207,-1.673852671147172
25.0,-59.957150744549665,0.0926383067656977,0.4549610211275059,0.3864734780007241,-2.3862763852410676,13.68747962029903,-1.6710452233648994
25.025,-59.948016615694904,0.09275779659172824,0.45483569736547025,0.38652469285126206,-2.394663327565244,13.702076139816137,-1.668304984708471
25.05,-59.93910593936677,0.09287514183138537,0.4547097271446411,0.3865763639405797,-2.4029025920436253,13.716568429576414,-1.6656317818100306
25.075000000000003,-59.930418113958034,0.09299033824663522,0.45458313852020615,0.3866284717396741,-2.4109929209912155,13.730954095862485,-1.66302543418741
25.1,-59.92195251380043,0.09310338194005535,0.45445595940590017,0.3866809968502346,-2.418933102225924,13.745230769498093,-1.660485754140128
25.125,-59.91370848882429,0.09321426935958939,0.4543282175706413,0.3867339200063734,-2.4267219698284777,13.759396106774984,-1.658012546647287
25.15,-59.905685364225334,0.09332299730323809,0.4541999406351481,0.38678722207636856,-2.4343584048815265,13.773447790379311,-1.6556056092676001
25.175,-59.89788244013869,0.09342956292368142,0.4540711560685379,0.38684088406442046,-2.4418413361870623,13.787383530317241,-1.653264732041606
25.200000000000003,-59.89029899132094,0.0935339637328259,0.4539418911849076,0.3868948871124195,-2.4491697409612487,13.801201064838716,-1.6509896973962817
25.225,-59.88293426684044,0.09363619760627166,0.4538121731398989,0.38694921250172476,-2.4563426455057824,13.814898161358913,-1.6487802800521307
25.25,-59.875787489776414,0.09373626278769341,0.4536820289272498,0.38700384165495305,-2.4633591258549306,13.828472617376523,-1.646636246932924
25.275,-59.86885785692741,0.09383415789312895,0.4535514853753326,0.38705875613777657,-2.4702183083973166,13.841922261388152,-1.6445573570782237
25.3,-59.86214453852942,0.0939298819151704,0.4534205691436819,0.3871139376607295,-2.476919370471694,13.855244953798127,-1.642543361558826
25.325000000000003,-59.85564667798421,0.09402343422705135,0.4532893067195125,0.3871693680810211,-2.4834615409357843,13.868438587822865,-1.640594003395263
25.35,-59.84936339159828,0.09411481458662455,0.4531577244142302,0.38722502940435577,-2.489844100707423,13.881501090389149,-1.6387090174794843
25.375,-59.843293768333034,0.09420402314022405,0.4530258483599362,0.38728090378675806,-2.496066383277164,13.894430423025371,-1.6368881304999099
25.4,-59.83743686956639,0.09429106042640589,0.4528937045059283,0.38733697353640184,-2.502127775191569,13.907224582745117,-1.6351310608699166
25.425,-59.83179172886649,0.09437592737956152,0.45276131861519875,0.3873932211154427,-2.5080277165064317,13.919881602922175,-1.6334375186599472
25.450000000000003,-59.82635735177788,0.09445862533339773,0.4526287162609325,0.3874496291418525,-2.5137657012091523,13.932399554156218,-1.6318072055333637
25.475,-59.82113271562053,0.0945391560242778,0.45249592282300677,0.38750618039125423,-2.5193412776095867,13.944776545128331,-1.6302398146861583
25.5,-59.81611676930224,0.09461752159441753,0.45236296348449434,0.38756285779875765,-2.5247540486986506,13.957010723445666,-1.628735030790672
25.525,-59.811308433144845,0.0946937245949303,0.45222986322817177,0.3876196444607922,-2.5300036724739954,13.969100276474155,-1.6272925299434533
25.55,-59.80670659872454,0.09476776798871599,0.4520966468330355,0.38767652363693816,-2.5350898622321463,13.981043432158804,-1.6259119796173613
25.575000000000003,-59.80231012872687,0.09483965515318717,0.4519633388708277,0.3877334787517533,-2.5400123868264677,13.992838459830466,-1.6245930386180618
25.6,-59.798117856816695,0.09490938988282789,0.45182996370257317,0.38779049339659466,-2.544771070890393,14.004483670998459,-1.6233353570450084
25.625,-59.79412858752358,0.0949769763915787,0.4516965454751307,0.3878475513314336,-2.5493657950253534,14.015977420128051,-1.622138576257074
25.65,-59.79034109614295,0.09504241931504273,0.4515631081177597,0.38790463648666323,-2.553796495952905,14.027318105402193,-1.6210023288428856
25.675,-59.78675412865348,0.09510572371250779,0.451429675338705,0.38796173296489633,-2.558063166630595,14.038504169466444,-1.6199262385960431
25.700000000000003,-59.783366401650866,0.0951668950687785,0.4512962706218025,0.3880188250427532,-2.5621658563310783,14.04953410015656,-1.6189099204952597
